filename,wing,Area,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,efd_0,efd_1,efd_2,efd_3,efd_4,efd_5,efd_6,efd_7,efd_8,efd_9,efd_10,efd_11,efd_12,efd_13,efd_14,efd_15,efd_16,efd_17,efd_18,efd_19,efd_20,efd_21,efd_22,efd_23,efd_24,colour_0_r,colour_0_g,colour_0_b,colour_1_r,colour_1_g,colour_1_b,colour_2_r,colour_2_g,colour_2_b,colour_3_r,colour_3_g,colour_3_b,percentage_0,percentage_1,percentage_2,percentage_3,species
CAM046054_d.jpg,3,59.528,12.871,5.889,0.129,0.288,14.367,163,332,12.107,6.686,2.186,0.458,0.842,-0.477032249,-0.274395252,0.144626949,0.090788913,-0.00326403,-0.092976397,0.076884217,-0.008753923,0.072393184,-0.067136705,0.07723259,0.070624259,0.054926704,0.004350015,0.067576732,-0.023400842,0.016999665,0.025138622,0.030069496,0.026680624,0.006257662,0.034374725,0.016784677,-0.022847958,-0.008835534,209.3737531,191.7219911,146.4482681,154.6624347,125.0306656,77.91796474,186.882274,163.6877305,113.9774425,109.1645147,79.06965681,43.91216446,0.360627932,0.184085168,0.296093468,0.159193432,0
CAM046057_d.jpg,3,53.725,12.993,5.265,177.548,0.527,13.634,227,210,4.469,5.877,2.468,0.405,0.947,-0.457395661,-0.071436973,0.01804271,0.003149667,-0.070014736,0.050075473,0.008634668,-0.021843193,-0.045044683,-0.034999269,0.011340054,0.011387873,0.024039492,0.010492027,0.01232675,-0.007103535,0.005785961,-0.010902086,0.007793661,0.007560645,0.013126299,0.00835155,0.008053314,0.002230586,-0.000977937,128.667836,97.64871542,59.16131423,211.2815063,193.3618344,153.1596146,188.2407132,164.2258278,118.6060666,160.3843849,131.9868447,88.75261744,0.188627348,0.288170796,0.2829878,0.240214056,0
CAM046061_d.jpg,3,66.079,13.457,6.252,158.914,0.535,14.064,233,152,169.071,7.132,2.152,0.465,0.947,-0.513015309,0.109943741,-0.003235508,-0.017913385,0.050188651,0.043214013,0.008621153,-0.021094664,-0.012779482,0.045191582,-0.009092744,-0.004831886,-0.040275686,0.009188107,0.01338195,-0.012629367,0.000324337,0.017806811,-0.008363324,-0.007664959,-0.014151132,-0.002015449,-0.000935008,0.004935845,-0.003176926,206.4379127,185.5624208,138.6763457,141.264264,108.6360948,66.01344584,90.71057747,64.68029344,37.3933162,179.7995563,150.7725242,100.4357471,0.336883647,0.188697297,0.238267148,0.236151909,0
CAM046066_d.jpg,3,45.851,12.259,4.762,163.615,0.301,13.091,273,120,168.15,5.83,2.574,0.388,0.881,-0.139893471,-0.081176683,0.131524481,0.035052602,0.003012587,0.061890495,0.036903417,0.004261419,-0.037824803,-0.024234655,0.052648746,0.023616331,0.008846542,0.004296298,0.005546423,-0.00116697,-0.008405882,-0.008652985,0.024485435,0.016325617,0.013024733,0.004555921,-0.008440452,-0.003370829,0.004478057,55.05907889,50.03073813,45.40238182,110.419893,103.6008813,94.1847655,69.03471705,63.3455417,57.5628723,189.2706965,181.4323259,168.717477,0.752139501,0.0310447,0.209378716,0.007437082,0
CAM046067_d.jpg,3,65.728,12.938,6.468,177.282,0.563,13.883,193,200,6.726,7.285,2,0.5,0.969,-0.548968025,-0.096963877,0.034637591,0.023190912,-0.091704348,0.041046176,0.014596742,-0.002521631,-0.033037403,-0.046146913,0.011721375,0.010279935,0.023429687,0.002755777,0.002979489,-0.003931477,0.000854791,-0.020362678,0.001961838,0.002787347,0.00468379,0.004581719,0.000317336,-0.000583356,-0.008641645,214.6046858,197.8217886,157.009638,104.4169509,77.95318895,48.12892224,185.7911939,160.7828315,115.6058945,149.4976985,121.0934343,81.01572689,0.288962487,0.178231972,0.296523981,0.23628156,0
CAM046068_d.jpg,3,55.822,12.74,5.579,160.36,0.556,13.522,292,172,169.843,6.209,2.284,0.438,0.943,-0.469658899,0.041087864,-0.02780704,-0.03616191,0.106203272,0.053270242,0.005741314,-0.022648049,-0.052105101,0.022227128,-0.012353885,-0.016426326,-0.000242608,0.000951114,0.008341483,-0.020705549,0.005519677,0.008194601,-0.006089195,-0.007816659,-0.004553654,-0.003572497,0.006810606,-0.007104311,0.001259138,139.6338012,112.3365497,74.9371345,212.6543758,195.7320772,155.6839196,90.84506399,67.10885823,42.11355327,185.4609427,161.3019428,115.0352183,0.154409038,0.356910915,0.218077553,0.270602495,0
CAM046069_d.jpg,3,57.496,12.832,5.705,164.484,0.46,13.906,277,169,171.845,6.88,2.249,0.445,0.895,-0.510300509,0.137914416,-0.066726528,-0.063849185,0.086040588,0.038153775,0.049590232,-0.003679123,-0.023300719,0.040825974,-0.033624005,-0.034336546,-0.030708623,0.013470386,0.007785802,-0.000842465,-0.003882902,0.017474566,0.003789119,-0.009747176,0.002831476,-0.002471065,-0.000289386,-0.006807866,-0.00759292,207.9619754,189.2294278,145.1918031,107.7216061,80.6021245,48.83462928,183.5890381,156.3796474,107.8009268,146.4077096,117.2349582,76.17373037,0.331866578,0.207271924,0.244037994,0.216823503,0
CAM046071_d.jpg,3,52.947,12.089,5.576,177.437,0.456,12.674,216,230,169.055,6.371,2.168,0.461,0.908,-0.479738918,-0.043861014,-0.008695053,-0.025262462,-0.107521893,0.018831775,-0.014278348,-0.004532971,-0.052529012,-0.028542818,-0.011938321,0.001052634,0.025038229,-0.016193935,-0.008780911,-0.01271373,0.001898353,-0.014657719,-0.001550841,0.017100806,0.017020543,-0.005149382,-0.012852547,-0.017906554,-0.005934154,112.0984297,90.53170344,59.49982111,195.7367167,176.3597014,135.6799383,229.649644,214.3372,178.9860423,161.2901573,136.8642043,95.46907643,0.250580972,0.284571577,0.212610834,0.252236618,0
CAM046072_d.jpg,3,60.204,11.745,6.527,175.89,0.515,12.955,342,256,11.78,7.604,1.8,0.556,0.893,-0.612542679,0.066816842,-0.00589289,0.083926418,0.063634412,0.101762273,0.024367409,-0.0653301,-0.021559617,0.031300359,-0.038276997,-0.03852477,0.007812363,-0.004082693,0.016000175,0.02588416,-0.026926232,0.018526061,0.011946044,-0.016708525,-0.011046571,0.01037958,-0.002160807,-0.010170529,2.68E-05,215.7697085,198.1176159,155.9122027,160.6820665,131.55111,86.69630846,191.9383939,167.8325532,118.846934,124.6116865,94.94036322,57.19345826,0.236944086,0.265756849,0.322384204,0.174914862,0
CAM046073_d.jpg,3,83.302,12.182,8.707,165.164,0.613,13.753,244,139,174.029,9.429,1.399,0.715,0.953,-0.752356244,0.119440895,-0.102271898,0.006098816,0.085199655,0.028197759,-0.002034554,0.013477138,0.02832507,0.031938791,-0.026979916,-0.035411449,-0.016475307,0.017756591,-0.023267941,-0.009936801,-0.013148946,0.006899428,0.005416295,0.00593119,0.00407716,0.004211232,-0.016789678,-0.018788906,0.007764705,183.2339946,154.6445345,105.049526,214.2102563,192.2105769,147.4687742,144.409437,109.2838739,66.17662091,94.04524127,67.87283224,39.9832329,0.290991598,0.222338833,0.226793243,0.259876326,0
CAM046074_d.jpg,3,48.924,12.295,5.066,163.445,0.565,12.883,160,231,170.411,5.674,2.427,0.412,0.968,-0.466451958,0.047368375,-0.018387839,-0.02062824,0.092393524,0.064685641,0.00461372,-0.010883059,-0.057142922,0.031053955,-0.010833549,-0.008816499,-0.009106276,0.010373732,0.006104555,-0.012150314,0.001068471,0.014432183,-0.007134682,-0.003182924,-0.008425543,0.004988263,0.005569956,0.000284638,-0.002324827,122.8454569,98.07286815,66.23240749,211.5377711,192.0541238,151.2015101,157.2378619,130.0508213,90.80828569,188.1681495,163.4899775,119.2269982,0.237314512,0.260627297,0.221170258,0.280887934,0
CAM046075_d.jpg,3,67.708,11.672,7.386,169.181,0.481,13.04,348,175,177.618,8.494,1.58,0.633,0.925,-0.694739437,0.18745857,-0.09605757,0.001866843,0.01204554,0.047628495,0.009964307,0.031049293,0.025991395,0.032331925,-0.00642251,-0.036583536,-0.021549601,0.009317811,-0.02763671,-0.008379236,-0.022040376,0.0512519,-0.001985675,-0.003673399,0.003339119,-0.026116037,0.010021028,0.000171801,0.020121053,164.5742864,134.7504071,88.52955837,197.3705859,173.4686474,124.41034,119.6038931,89.02947938,52.13840495,220.9072514,202.2691855,159.5658542,0.233346046,0.355478935,0.152027895,0.259147125,0
CAM046076_d.jpg,3,67.393,11.694,7.337,168.54,0.487,12.974,288,215,177.702,8.411,1.594,0.627,0.927,-0.694897057,0.19097707,-0.099315026,-0.002055424,0.016250251,0.049860587,0.009897623,0.029629814,0.024075038,0.025357794,-0.004904696,-0.035774815,-0.023807959,0.010112361,-0.025377729,-0.008770848,-0.020409298,0.045631417,0.004995292,-0.001585131,0.002659542,-0.025537791,0.004185175,-0.00523769,0.017988156,162.767979,131.0440296,82.95163534,116.6643226,84.71979997,47.3115591,194.3500956,169.4605269,118.6480561,219.2440073,198.512916,153.7789686,0.24001683,0.14900928,0.367092356,0.243881534,0
CAM046043_d.jpg,0,87.076,16.001,6.929,179.944,0.521,17.096,603,623,177.675,7.481,2.309,0.433,0.963,-0.485479802,-0.050919141,-0.069488374,0.051675544,-0.069190846,0.05216103,-0.010891184,0.008890938,-0.051404975,-0.019866384,-0.032945812,-0.006911294,0.020495441,-0.001333023,0.001559539,-0.008229954,-0.014026051,-0.0046819,-0.010845285,0.003287135,0.005158838,-0.008056778,0.00772245,0.003409711,-0.000604066,213.6370537,190.3190079,143.0579932,190.2047668,160.5933018,102.1617834,202.5451906,178.1561625,128.2332046,162.5003667,129.4215931,72.14317148,0.401370202,0.147188004,0.410172604,0.041269189,1
CAM046051_d.jpg,0,82.406,15.115,6.942,162.043,0.508,16.197,538,392,155.15,7.474,2.177,0.459,0.95,-0.535432588,-0.063165462,-0.089845167,0.024810796,-0.047309706,0.058075065,-0.013611421,0.012974295,-0.043859441,-0.042299921,-0.026816052,-0.032647258,0.023790118,0.003314485,-0.016868167,-0.003779983,-0.002644039,-0.011047107,-0.001395553,-0.010793927,0.001700117,-0.002623089,0.003572895,0.00634503,0.006862811,182.6822276,154.6021383,98.31757656,205.9992934,183.8890423,135.6034336,150.2220518,118.4756305,62.82634628,195.0755599,172.3287909,121.0526028,0.16181862,0.396205711,0.037086605,0.404889064,1
CAM046091_d.jpg,0,82.867,14.835,7.112,171.808,0.521,16.524,462,368,169.722,7.636,2.086,0.479,0.944,-0.51825472,-0.054336308,-0.060193076,0.079000773,-0.07140395,0.038545755,-0.009609005,4.65E-05,-0.052079076,-0.024350948,-0.036032686,0.002791387,0.020675811,-0.012826188,0.004755996,-0.023034738,-0.005294536,-0.01145471,-0.02050218,0.00448961,-0.00190224,-0.01128442,0.012731302,0.000826668,0.003255188,188.9830647,159.2653204,104.6970013,141.2937384,104.5106346,56.43747153,207.0618897,181.8756971,130.4256937,167.7458351,133.8748666,80.61958792,0.313259166,0.170290867,0.260502854,0.255947113,1
CAM046101_d.jpg,0,64.494,14.321,5.734,157.284,0.434,15.444,560,526,153.579,6.243,2.498,0.4,0.957,-0.444491949,-0.099641713,-0.056737479,0.025765037,-0.047072934,0.02324722,-0.005863378,-0.003573857,-0.026669455,-0.054222126,-0.036533699,-0.011050705,0.028198444,-0.000350796,0.009762384,-0.010249465,0.00959731,-0.025566182,-0.001396552,0.001936574,0.016034229,-0.003430405,0.016546248,0.007661747,0.008378542,171.464118,145.516532,89.71773436,218.7277658,199.660328,152.8505522,201.675717,182.040697,132.2378056,187.4999007,166.6358793,113.6192336,0.117384893,0.170267963,0.378463176,0.333883968,1
CAM046117_d.jpg,0,84.856,15.388,7.021,154.921,0.57,16.157,308,428,151.991,7.587,2.192,0.456,0.969,-0.514566255,-0.030207258,-0.056121913,0.065808649,-0.07120727,0.063759158,-0.001675595,0.016272049,-0.059644495,-0.020714286,-0.029573245,-0.003687395,0.018239655,0.003453489,-0.001192537,-0.014857434,-0.012657676,-0.008057619,-0.015645913,-0.005539232,0.003627057,-0.003587955,0.006438671,-0.001035639,-0.001803537,158.4583406,127.9579905,73.72606336,203.214902,178.7893039,125.0783336,216.3619151,193.1866578,141.7409166,185.3408773,159.3663034,105.7075533,0.065712251,0.346506793,0.402715088,0.185065867,1
CAM046118_d.jpg,0,84.88,15.941,6.779,171.829,0.508,16.824,308,541,169.457,7.35,2.351,0.425,0.97,-0.495167917,-0.057457236,-0.082959004,0.034431808,-0.078748234,0.05723586,-0.011061281,-0.002892111,-0.062814535,-0.025664897,-0.029265055,-0.010224601,0.01249553,-0.00615863,0.001406537,-0.014231883,-0.006591804,-0.011844227,-0.013167494,-0.003456798,0.007058959,-0.004593799,0.004186634,-0.001568002,0.004182136,197.13896,163.4104997,103.2775109,207.2847325,179.5806115,126.1772263,163.0505243,118.8313632,60.82612011,182.599383,144.6977378,83.4554721,0.381338285,0.237791969,0.121652263,0.259217483,1
CAM046120_d.jpg,0,98.997,16.638,7.576,176.502,0.552,17.88,310,431,172.125,8.114,2.196,0.455,0.976,-0.497447079,-0.058970182,-0.047675035,0.068849883,-0.068760759,0.052833244,-0.005805009,0.000372947,-0.039705927,-0.036664345,-0.026291158,-0.005151825,0.01872685,0.001953739,-0.000551541,-0.012536187,-0.005432738,-0.014155356,-0.008822251,0.000268797,0.00724576,-0.000864272,0.010350543,0.001994175,0.001539948,206.2749062,179.0807965,126.2316342,177.2803483,144.1703725,85.72249303,194.5744004,164.7109986,107.1016699,149.791589,114.1494495,59.86342579,0.368866287,0.187799809,0.361692868,0.081641036,1
CAM046121_d.jpg,0,96.096,16.664,7.342,177.568,0.493,18.322,294,480,172.522,7.919,2.27,0.441,0.965,-0.477532688,-0.083160536,-0.069493202,0.047505245,-0.076655944,0.035994128,-0.008718933,-0.009889403,-0.036649077,-0.037210675,-0.032052907,-0.011393849,0.012813009,0.000701644,0.008251586,-0.021074744,0.00219873,-0.010219478,-0.004704408,0.000889073,0.000661151,-0.00112298,0.01732524,-0.000647775,0.005767653,152.3465095,95.75209432,41.3050574,180.2883172,121.5143183,58.20874107,195.3923177,142.0256589,75.84920712,203.8772983,166.6668407,105.6741879,0.162275061,0.337243921,0.364292297,0.136188721,1
CAM046125_d.jpg,0,92.623,16.78,7.028,0.828,0.53,17.811,321,404,173.29,7.691,2.388,0.419,0.956,-0.456695686,-0.022841667,-0.052148286,0.048373218,-0.080450509,0.047002525,-0.000353081,0.016271293,-0.055640375,-0.013418538,-0.035821851,-0.006458951,0.006899811,0.003605018,-0.001378213,-0.012602681,-0.000838062,-0.008370737,-0.017223669,-0.011015373,-0.00245083,-0.000999231,-0.001208937,0.000291154,0.001085339,152.9856756,114.351902,57.79659398,200.7446927,159.3335227,94.02954689,182.7411001,142.0137075,79.54715526,209.3356178,173.3421999,111.6623634,0.065826617,0.414641172,0.210808574,0.308723637,1
CAM046131_d.jpg,0,84.719,15.875,6.795,171.421,0.45,17.563,361,401,169.259,7.58,2.336,0.428,0.955,-0.479535894,-0.106053347,-0.081735478,0.031892811,-0.085293552,0.043891737,-0.046170447,-0.027973539,-0.036348681,-0.026292009,-0.043836142,-0.024544451,0.006368254,0.014293323,-0.001263758,-0.018058424,-0.0063727,-0.012512796,0.001833626,-0.00620143,-0.001563003,0.001104026,0.012658794,0.005614967,-0.003370812,133.9924965,100.3769195,54.29932527,193.3091524,164.9471118,109.9101062,170.5210163,139.0989893,85.46424861,209.0641454,184.5980275,133.4156324,0.099068845,0.429516042,0.243643468,0.227771645,1
CAM046132_d.jpg,0,94.988,16.856,7.175,175.613,0.459,19.151,361,688,3.245,8.472,2.349,0.426,0.93,-0.443361733,-0.034243199,0.099566283,-0.008226066,-0.138453357,0.059882474,-0.018738919,-0.016871642,-0.070790269,-0.039500307,0.044156679,0.000332504,-0.003772487,0.005638646,-0.004857049,-0.004939369,0.005973306,-0.01708925,0.015191862,0.02095107,0.017803345,-0.002066162,-0.004888275,0.006458981,-0.01406592,203.8711555,153.4855015,81.93486674,214.158661,171.1869211,103.0502801,165.4652004,111.7773202,50.22966776,186.533444,134.3161076,67.02995682,0.346074985,0.183299669,0.16384885,0.306776496,1
CAM046136_d.jpg,0,89.822,16.191,7.064,162.198,0.448,17.454,483,384,161.835,7.746,2.292,0.436,0.956,-0.490838844,-0.09664883,-0.081271328,0.036142524,-0.067381252,0.054369669,-0.026824907,-0.01697066,-0.02800333,-0.039246274,-0.030512353,-0.024513266,0.012602438,0.000657455,-0.004207564,-0.006172695,-0.006396864,-0.016671726,-0.010688859,-0.001587623,0.007120369,-0.000910232,0.004782906,0.006972921,0.002503988,180.3453529,156.2867265,108.9118696,129.3815441,98.150063,56.34622236,199.9719923,180.4238966,135.6401495,158.3166071,130.2836967,84.99700426,0.344428886,0.131997828,0.255885463,0.267687823,1
CAM046137_d.jpg,0,82.401,15.768,6.654,171.413,0.469,17.321,239,382,168.156,7.294,2.37,0.422,0.974,-0.457879124,-0.093264815,-0.056695404,0.048025213,-0.067085815,0.047184328,-0.02250116,-0.007313151,-0.021638506,-0.044508516,-0.033361589,-0.017567358,0.017136617,0.008759109,-0.003583022,-0.0126941,-0.002356772,-0.020940612,-0.004847904,-0.000511226,0.008297307,0.000214272,0.007381492,0.00140124,0.002253988,197.6809381,169.5205536,114.5896655,146.3688218,118.1092112,63.77296555,178.7725115,149.709725,93.7251146,207.9555276,181.178211,129.2879245,0.383010194,0.047266875,0.143605157,0.426117774,1
CAM046138_d.jpg,0,88.497,16.65,6.767,177.023,0.558,17.881,312,445,173.177,7.424,2.46,0.406,0.975,-0.459617039,-0.033560964,-0.045714135,0.076566118,-0.075028192,0.072322898,-0.011007915,0.018102094,-0.059583799,-0.014458215,-0.029659991,0.005021003,0.009199635,0.011110029,-0.00459135,-0.013908316,-0.010678598,-0.009069654,-0.015981735,-0.005062385,0.000274833,-0.000923543,0.00219381,-0.004603587,-0.004314316,197.33083,164.6104611,107.310498,178.5709475,145.9441252,91.47661968,209.2631567,183.5638157,125.8895524,157.4580121,120.6829027,69.24031048,0.375452105,0.275606319,0.241950873,0.106990703,1
CAM046141_d.jpg,0,108.156,19.667,7.002,4.457,0.45,20.527,256,729,10.835,8.03,2.809,0.356,0.928,-0.416628673,-0.094912737,0.052798668,-0.029254473,-0.071030474,0.050885805,0.030871344,-0.000604481,-0.050392216,-0.038239523,0.029321907,0.021172353,0.026026853,0.008008753,0.005809736,0.007889574,-0.017976812,-0.018328614,-0.00085801,0.005413462,0.016373185,-0.003649207,-0.007384971,-0.004664418,-0.002425581,190.0032909,158.3804211,101.4733243,141.625978,105.2125954,54.32554121,170.6544921,136.0256137,80.89188524,204.1033095,175.673641,121.0969351,0.364688928,0.09243825,0.217139313,0.325733509,1
CAM046142_d.jpg,0,86.12,17.061,6.427,171.575,0.464,18.314,437,447,163.496,7.291,2.654,0.377,0.943,-0.418496534,-0.067114657,-0.045131233,0.050794155,-0.094007485,0.05890159,-0.018356517,0.006307343,-0.051634823,-0.031069183,-0.031089994,-0.011234346,0.008891237,0.011454807,-0.003810908,-0.003945939,-0.006023902,-0.017353153,-0.007474226,-0.015906011,0.008970837,0.000478581,0.005844161,0.009808363,-0.004319805,188.0124487,158.1185945,102.7836079,200.5662149,172.7044746,119.6663096,165.5483221,134.7260067,81.07527964,212.2599279,185.5921736,135.8603658,0.230130178,0.40580013,0.100861266,0.263208426,1
CAM046144_d.jpg,0,91.373,17.016,6.837,168.873,0.418,18.209,249,332,167.486,7.355,2.489,0.402,0.954,-0.462214159,-0.117068933,-0.082088674,0.03085808,-0.048729289,0.044664492,-0.030151613,-0.024168748,-0.036817856,-0.035249516,-0.030947077,-0.009579702,0.02153568,0.005514142,0.008418103,-0.008808337,-0.006464915,-0.012622254,-0.002627291,0.013361045,0.009505644,-0.000142988,0.013036885,0.001583975,0.003209401,182.1295756,160.4271255,109.4802249,163.4563258,136.6739198,84.80136773,207.9099103,188.9991882,141.886014,194.4938199,175.3310908,127.790115,0.23105922,0.079433776,0.298960187,0.390546816,1
CAM046145_d.jpg,0,100.547,17.053,7.507,163.623,0.497,18.512,330,232,160.504,8.256,2.272,0.44,0.962,-0.471104804,-0.077004876,-0.049925348,0.067415297,-0.054721105,0.041531425,-0.015238936,-0.009233044,-0.029964214,-0.032980486,-0.033303592,-0.016680668,0.022166309,0.000769816,0.001182914,-0.023869602,-0.003355226,-0.011369171,-0.011995075,-0.001651998,0.000192057,0.000554616,0.011448838,0.000862025,0.002178748,203.6958272,171.1457102,111.5275078,174.8878378,137.4552724,80.00488537,191.6139056,155.7349435,94.79084266,151.0737716,111.3056787,59.89622509,0.244910597,0.263550778,0.388424994,0.103113631,1
CAM046146_d.jpg,0,89.166,16.585,6.845,163.574,0.396,17.827,474,397,159.053,7.724,2.423,0.413,0.95,-0.464945979,-0.166456355,-0.075276424,0.003952851,-0.057629946,0.030045409,-0.038806781,-0.030085256,-0.02028437,-0.040934508,-0.030340232,-0.023931558,0.01988643,0.02049478,0.011922479,-0.002670111,-0.00598847,-0.009706044,0.007534044,0.003197757,0.000987379,0.009476358,0.013184728,0.009681616,-0.005481812,205.5662541,186.0202222,137.6127895,217.4171651,199.957572,154.1696464,160.8165881,133.535773,81.96691136,188.7136919,166.0569391,114.1898448,0.385379039,0.382745083,0.057131748,0.17474413,1
CAM046147_d.jpg,0,76.268,15.741,6.169,7.361,0.428,17.928,293,636,0.485,7.43,2.552,0.392,0.912,-0.396242624,-0.079543724,-0.050462858,0.000845701,-0.117392986,0.045875723,-0.010056946,0.017389276,-0.031762244,-0.044276734,-0.022897225,-0.007618956,0.00950078,0.004810106,-0.002037708,0.007482986,0.010891223,-0.015283014,-0.004481893,-0.008338218,0.009350772,0.00624556,0.008519015,0.00642973,-0.00063272,189.7097543,156.6929097,96.93982585,213.5963975,196.2260882,156.9820124,204.5063183,174.7126335,118.1738096,165.0610773,127.1200511,69.32845015,0.248102613,0.260499731,0.405637035,0.085760622,1
CAM046148_d.jpg,0,102.206,17.583,7.401,167.994,0.469,19.004,410,352,165.06,8.494,2.376,0.421,0.965,-0.483746762,-0.127617364,-0.06588806,0.022718039,-0.073953302,0.039176623,-0.040539028,-0.018164222,-0.039810342,-0.036834213,-0.034264366,-0.016544098,0.015972531,0.014746266,0.004066478,-0.009328398,-0.003293682,-0.013672649,0.006178541,0.003266178,0.010598729,0.000431164,0.015934939,0.000654705,-0.000678367,203.7102496,173.3382401,118.4116231,188.7983687,155.4789088,98.8708795,170.626335,132.8962869,77.08963904,141.8121916,102.0090569,51.16839308,0.304523137,0.379250967,0.229226062,0.086999834,1
CAM046270_d.jpg,0,98.617,16.513,7.604,151.927,0.427,17.656,185,373,149.121,8.247,2.172,0.46,0.959,-0.487618504,-0.197779456,-0.075653103,0.02062356,0.015501115,-0.01579136,-0.029372168,-0.045297903,0.027414535,-0.070782393,-0.039855806,-0.026681583,0.058288797,-0.007694928,-0.004130403,-0.019366436,0.010095082,-0.011034167,-0.021983143,0.001715217,0.018049283,0.012521297,-0.007163118,0.0022389,0.01134787,210.8801108,176.9817305,115.009146,149.327412,108.5930143,53.80151528,176.7469768,137.6508334,76.78597886,196.3569465,158.3510976,94.28345864,0.220696296,0.115125926,0.271614815,0.392562963,1
CAM046271_d.jpg,0,99.331,17.227,7.341,162.162,0.462,19.376,218,420,157.711,7.963,2.347,0.426,0.963,-0.444385692,-0.083681917,-0.038884313,0.041199736,-0.078790968,0.042251475,-0.01959061,-0.006921996,-0.026281198,-0.044239719,-0.026688843,-0.008193629,0.009644535,-0.000637621,-0.006738999,-0.015988186,0.005601696,-0.015115597,-0.013433386,-0.005605543,-0.000501981,0.004604211,0.008258072,0.000326759,0.005034786,210.8248217,173.8854007,114.2971218,174.9535525,130.3666261,71.48466403,146.281057,100.7481082,48.480877,194.6413945,153.202141,91.19862226,0.231096339,0.288283885,0.11898431,0.361635466,1
CAM046280_d.jpg,0,88.178,16.252,6.908,162.484,0.516,17.502,250,410,159.859,7.519,2.353,0.425,0.97,-0.472281835,-0.079719491,-0.048025239,0.051186846,-0.063089812,0.049533359,-0.023220496,-0.010282608,-0.03842335,-0.035326286,-0.029108633,-0.008563789,0.019699164,0.001611421,-0.003660532,-0.020815415,-0.005008952,-0.015844942,-0.010920682,-0.000460718,0.002768305,-0.002568713,0.00511101,-0.000117929,-0.000244065,189.0906223,156.9604915,100.8051526,171.0318679,135.7919148,81.29542414,148.1173193,110.8909185,60.21406399,202.8338704,174.0031958,120.9994092,0.350373317,0.303047642,0.139288254,0.207290787,1
CAM046306_d.jpg,0,96.349,16.994,7.219,163.423,0.536,18.327,221,223,159.722,7.792,2.354,0.425,0.975,-0.465394994,-0.041564437,-0.036575162,0.069536903,-0.077968131,0.060430536,-0.012461152,0.011712563,-0.046748211,-0.019481716,-0.030171697,-0.002044997,0.008485879,0.007399139,-0.001958118,-0.013709924,-0.005837584,-0.011112687,-0.016284135,-0.004739415,-5.72E-05,-0.000634789,0.00427702,-0.001286914,0.000703217,161.5152657,120.1063395,65.30812973,183.5446189,143.4562502,83.53043337,131.7588199,90.93550502,44.57070272,200.9649561,164.3771317,104.1963512,0.280093533,0.340478807,0.121824304,0.257603356,1
CAM046307_d.jpg,0,73.205,15.162,6.147,170.088,0.436,16.583,458,576,165.927,6.903,2.466,0.405,0.953,-0.466141295,-0.115845832,-0.091913516,0.002089373,-0.056281398,0.046709089,-0.045343985,-0.022411052,-0.025477563,-0.034211649,-0.045610977,-0.034374862,0.015504838,0.018625436,-0.002062673,-0.025123266,-0.014155661,-0.007500935,-0.00024805,-0.000924017,-0.007588772,0.003289742,0.022253653,0.008063509,-0.002353549,214.8730573,192.4734325,141.9439591,172.3150121,146.8005426,95.13796222,227.1836075,205.5672004,156.7059468,197.4050651,173.8577911,122.2625747,0.368683993,0.067088299,0.371449682,0.192778026,1
CAM046308_d.jpg,0,85.1,16.186,6.694,171.383,0.545,17.475,432,486,167.171,7.42,2.418,0.414,0.969,-0.463898323,-0.039700866,-0.03979719,0.068398841,-0.081399928,0.073776352,-0.012598319,0.013487889,-0.054220372,-0.019396573,-0.025200561,0.001976461,0.010622127,0.011438464,-0.005383132,-0.015313153,-0.007925276,-0.011430178,-0.014946836,-0.003509692,-0.002301261,0.002472031,0.003010476,-0.001969928,-0.002034609,227.4728901,197.6747609,142.3329018,206.6415016,168.9729015,103.760452,181.7626045,140.0826365,76.55201672,219.2709273,184.792956,122.483876,0.220134537,0.247289139,0.093319151,0.439257172,1
CAM046313_d.jpg,0,88.482,16.738,6.731,160.713,0.502,17.625,444,317,156.746,7.425,2.487,0.402,0.97,-0.457982751,-0.087210392,-0.056193674,0.042616297,-0.054314486,0.047474085,-0.023699994,0.007995597,-0.038694256,-0.037355331,-0.030635919,-0.024311023,0.021933509,0.003145877,-0.002716556,-0.012959251,-0.00787782,-0.018584333,-0.005580809,-0.00694865,0.010213723,-0.003125217,0.008002417,0.00513955,-0.001234716,182.6175993,140.9357126,81.3040269,215.4305629,181.8308492,125.1920217,153.8250276,108.8874209,56.88073948,202.1067325,162.6699474,100.7528852,0.285584784,0.178466998,0.109710192,0.426238026,1
CAM046321_d.jpg,0,99.393,17.278,7.324,172.872,0.445,19.672,236,429,166.944,8.256,2.359,0.424,0.936,-0.441916725,-0.078060838,-0.003025444,0.097501339,-0.077211554,0.058457194,0.026193454,0.025651903,-0.01882514,-0.014041055,-0.003925295,0.009852529,0.014675439,0.034014126,0.002693751,-0.000849916,-0.004440347,0.007774881,-0.021788229,0.007561486,-0.010043927,0.013221855,-0.010049265,0.004173876,-0.009136657,210.9380071,176.3777994,116.7658408,181.8524389,131.0733642,67.20630328,199.8419184,152.8710032,85.26492763,155.2449089,104.5914017,49.06430868,0.134930902,0.3464826,0.354000185,0.164586313,1
